7345,2008-02-03 04:32:00,116.33366,40.03396
3305,2008-02-03 04:32:00,116.34629,39.99896
1083,2008-02-03 04:32:01,116.4117,39.93961
5070,2008-02-03 04:32:01,116.33533,39.91001
2669,2008-02-03 04:32:03,116.30075,39.84882
3574,2008-02-03 04:32:05,116.41914,39.90347
10187,2008-02-03 04:32:05,116.10893,39.60681
8357,2008-02-03 04:32:05,116.28379,39.92277
2967,2008-02-03 04:32:05,116.44565,39.9122
4846,2008-02-03 04:32:05,116.35527,39.95244
5070,2008-02-03 04:32:06,116.33533,39.91002
7889,2008-02-03 04:32:06,116.46038,39.95928
870,2008-02-03 04:32:06,119.39941,33.1819
9712,2008-02-03 04:32:07,116.40403,39.80386
10326,2008-02-03 04:32:07,116.60933,39.6516
2669,2008-02-03 04:32:08,116.30075,39.84882
7424,2008-02-03 04:32:09,116.19735,39.91335
1348,2008-02-03 04:32:09,116.32209,39.96572
7333,2008-02-03 04:32:10,116.2844,39.78264
618,2008-02-03 04:32:10,116.3235,39.78452
6150,2008-02-03 04:32:11,116.43486,39.91248
5070,2008-02-03 04:32:11,116.33532,39.91005
7006,2008-02-03 04:32:12,116.35423,39.94368
10177,2008-02-03 04:32:12,116.43336,39.90485
6510,2008-02-03 04:32:13,116.36495,39.92154
2669,2008-02-03 04:32:13,116.30075,39.84882
4276,2008-02-03 04:32:13,116.39909,40.0038
2808,2008-02-03 04:32:13,116.37755,39.85717
4330,2008-02-03 04:32:13,116.44925,39.93135
9945,2008-02-03 04:32:15,116.42263,39.90767
5070,2008-02-03 04:32:17,116.33531,39.91008
10018,2008-02-03 04:32:17,116.36986,39.93273
7066,2008-02-03 04:32:18,116.50638,39.73369
2446,2008-02-03 04:32:18,116.47335,39.79644
953,2008-02-03 04:32:18,116.35775,39.86748
2669,2008-02-03 04:32:18,116.30075,39.84882
4231,2008-02-03 04:32:18,116.28889,39.84425
2237,2008-02-03 04:32:19,116.20144,40.02305
1444,2008-02-03 04:32:19,116.41829,39.93592
6797,2008-02-03 04:32:20,116.52659,40.03852
5070,2008-02-03 04:32:21,116.33531,39.91009
1025,2008-02-03 04:32:21,116.18279,39.92511
1045,2008-02-03 04:32:22,116.82646,40.06113
2669,2008-02-03 04:32:23,116.30075,39.84882
6715,2008-02-03 04:32:23,116.47209,39.85785
3939,2008-02-03 04:32:24,116.40637,40.00136
2894,2008-02-03 04:32:24,116.51125,40.01204
1142,2008-02-03 04:32:24,116.439,39.89591
1637,2008-02-03 04:32:24,116.44943,40.04943
7866,2008-02-03 04:32:25,116.40787,39.80417
6254,2008-02-03 04:32:25,116.49582,40.0088
9946,2008-02-03 04:32:26,116.75914,39.91469
5070,2008-02-03 04:32:26,116.3353,39.91011
7284,2008-02-03 04:32:26,116.44487,39.93241
9393,2008-02-03 04:32:28,116.2059,39.82411
2669,2008-02-03 04:32:28,116.30075,39.84882
4105,2008-02-03 04:32:30,116.29208,39.87909
5070,2008-02-03 04:32:31,116.33529,39.91014
2469,2008-02-03 04:32:31,116.50202,39.93273
3102,2008-02-03 04:32:31,116.53672,39.91502
3385,2008-02-03 04:32:32,116.37977,39.88272
1657,2008-02-03 04:32:32,116.67702,39.89357
10162,2008-02-03 04:32:32,116.44053,39.80214
6912,2008-02-03 04:32:32,116.4553,39.88395
8847,2008-02-03 04:32:32,116.58087,40.07298
5617,2008-02-03 04:32:33,116.11879,39.93765
9136,2008-02-03 04:32:33,116.46172,39.87435
2669,2008-02-03 04:32:33,116.30075,39.84882
1101,2008-02-03 04:32:33,116.4974,39.99511
774,2008-02-03 04:32:35,116.32667,39.99438
3391,2008-02-03 04:32:36,116.54414,39.94911
5070,2008-02-03 04:32:36,116.33528,39.91016
764,2008-02-03 04:32:36,116.37535,39.84442
3868,2008-02-03 04:32:37,116.43733,39.89228
2669,2008-02-03 04:32:38,116.30075,39.84882
899,2008-02-03 04:32:39,116.44935,39.96589
7074,2008-02-03 04:32:39,116.47266,39.63247
7694,2008-02-03 04:32:39,116.45567,39.91757
4054,2008-02-03 04:32:40,0.0,0.0
1264,2008-02-03 04:32:41,116.07742,39.66527
5070,2008-02-03 04:32:41,116.33527,39.91016
6176,2008-02-03 04:32:41,116.63563,40.13808
6310,2008-02-03 04:32:41,116.3422,40.11541
5111,2008-02-03 04:32:43,116.26788,40.02902
2669,2008-02-03 04:32:43,116.30075,39.84882
219,2008-02-03 04:32:44,116.40791,39.85611
2365,2008-02-03 04:32:44,116.38914,39.81232
9058,2008-02-03 04:32:44,116.49414,39.9703
9583,2008-02-03 04:32:44,116.41612,39.55801
9945,2008-02-03 04:32:45,116.42263,39.90767
7465,2008-02-03 04:32:46,116.43086,40.02079
6496,2008-02-03 04:32:46,116.41862,39.85693
176,2008-02-03 04:32:46,116.56086,39.86694
8652,2008-02-03 04:32:46,116.45485,39.8961
5070,2008-02-03 04:32:46,116.33527,39.91015
4956,2008-02-03 04:32:47,116.3969,39.87249
7702,2008-02-03 04:32:47,116.42959,39.96623
3056,2008-02-03 04:32:47,116.3786,39.83289
2669,2008-02-03 04:32:48,116.30075,39.84882
9456,2008-02-03 04:32:49,116.33044,39.95828
7698,2008-02-03 04:32:51,116.44112,39.92536
5070,2008-02-03 04:32:51,116.33527,39.91015
8652,2008-02-03 04:32:51,116.45472,39.89582
8101,2008-02-03 04:32:51,116.32568,40.03793
8517,2008-02-03 04:32:52,116.54149,39.69074
6368,2008-02-03 04:32:53,116.37554,39.84111
2669,2008-02-03 04:32:53,116.30075,39.84882
3961,2008-02-03 04:32:54,116.27734,39.89642
8652,2008-02-03 04:32:54,116.45458,39.8958
4142,2008-02-03 04:32:54,116.30829,39.95003
2828,2008-02-03 04:32:55,116.40349,39.66627
4849,2008-02-03 04:32:55,116.43819,39.87219
5070,2008-02-03 04:32:56,116.33527,39.91014
1778,2008-02-03 04:32:56,116.42448,39.98215
9946,2008-02-03 04:32:56,116.75914,39.91468
2669,2008-02-03 04:32:58,116.30075,39.84882
9197,2008-02-03 04:32:59,116.15885,39.87404
6694,2008-02-03 04:33:00,116.49264,39.92684
6120,2008-02-03 04:33:00,116.6981,40.12959
5070,2008-02-03 04:33:01,116.33527,39.91015
1663,2008-02-03 04:33:01,116.3317,39.88513
8652,2008-02-03 04:33:02,116.45378,39.89572
2669,2008-02-03 04:33:03,116.30075,39.84882
9512,2008-02-03 04:33:04,116.68434,39.8876
8652,2008-02-03 04:33:05,116.4537,39.89572
5070,2008-02-03 04:33:06,116.33527,39.91016
8856,2008-02-03 04:33:06,116.44498,39.89151
9268,2008-02-03 04:33:07,116.67612,39.88861
10054,2008-02-03 04:33:07,116.38031,39.96879
2669,2008-02-03 04:33:08,116.30075,39.84882
1535,2008-02-03 04:33:08,116.58357,40.0761
6243,2008-02-03 04:33:10,116.45801,40.17022
7623,2008-02-03 04:33:10,116.38282,39.68349
437,2008-02-03 04:33:11,116.8033,40.15115
5070,2008-02-03 04:33:11,116.33528,39.91016
2967,2008-02-03 04:33:12,116.43823,39.91199
8357,2008-02-03 04:33:12,116.29329,39.92266
6797,2008-02-03 04:33:13,116.52806,40.04152
8992,2008-02-03 04:33:13,116.47508,39.97799
2669,2008-02-03 04:33:13,116.30075,39.84882
2112,2008-02-03 04:33:13,116.44998,39.82821
2995,2008-02-03 04:33:14,116.58355,39.91663
9945,2008-02-03 04:33:15,116.42263,39.90767
5364,2008-02-03 04:33:15,116.41301,39.96783
9693,2008-02-03 04:33:16,116.44259,39.898
5070,2008-02-03 04:33:16,116.33531,39.91016
7692,2008-02-03 04:33:17,116.32737,39.97505
6975,2008-02-03 04:33:18,116.43259,39.86302
370,2008-02-03 04:33:18,116.63457,39.88594
2771,2008-02-03 04:33:18,116.78265,40.23752
2669,2008-02-03 04:33:18,116.30075,39.84882
4190,2008-02-03 04:33:19,116.17257,40.04053
3066,2008-02-03 04:33:20,116.45268,39.97709
5187,2008-02-03 04:33:20,116.60912,39.86945
7692,2008-02-03 04:33:20,116.32755,39.97495
5531,2008-02-03 04:33:20,116.46937,39.95246
3475,2008-02-03 04:33:21,116.59788,39.9974
5070,2008-02-03 04:33:21,116.33536,39.91014
5802,2008-02-03 04:33:22,116.23325,40.21308
3881,2008-02-03 04:33:22,116.43118,39.87662
2082,2008-02-03 04:33:22,116.42507,39.9529
9069,2008-02-03 04:33:22,116.41908,39.89609
2669,2008-02-03 04:33:23,116.30075,39.84882
7692,2008-02-03 04:33:23,116.32753,39.97475
3455,2008-02-03 04:33:23,116.48972,40.02533
3291,2008-02-03 04:33:23,115.96748,40.46239
5046,2008-02-03 04:33:23,116.31904,39.97506
3939,2008-02-03 04:33:24,116.40637,40.00136
5604,2008-02-03 04:33:25,116.4283,39.93278
5070,2008-02-03 04:33:26,116.3354,39.91012
9946,2008-02-03 04:33:27,116.75914,39.91468
7897,2008-02-03 04:33:27,116.49796,39.99638
3236,2008-02-03 04:33:28,116.17348,39.89198
2669,2008-02-03 04:33:28,116.30075,39.84882
3032,2008-02-03 04:33:29,116.49394,40.16754
5488,2008-02-03 04:33:29,116.30428,39.89916
3850,2008-02-03 04:33:31,116.16659,39.67656
5070,2008-02-03 04:33:31,116.33542,39.91011
10201,2008-02-03 04:33:31,116.31857,39.76898
9120,2008-02-03 04:33:31,116.50447,39.86786
9492,2008-02-03 04:33:33,116.49743,39.95164
4665,2008-02-03 04:33:33,116.47314,39.91502
2669,2008-02-03 04:33:33,116.30075,39.84881
3836,2008-02-03 04:33:34,116.43601,39.93239
4760,2008-02-03 04:33:34,116.38068,39.96059
7692,2008-02-03 04:33:35,116.32747,39.97407
5070,2008-02-03 04:33:36,116.3354,39.91012
6199,2008-02-03 04:33:36,116.41219,39.92273
939,2008-02-03 04:33:37,116.4,39.93212
2669,2008-02-03 04:33:38,116.30076,39.84881
1640,2008-02-03 04:33:38,116.2652,39.97144
5070,2008-02-03 04:33:41,116.33534,39.91016
8652,2008-02-03 04:33:42,116.4498,39.89573
2669,2008-02-03 04:33:43,116.30166,39.84788
1459,2008-02-03 04:33:43,116.39937,39.97043
672,2008-02-03 04:33:43,115.91079,39.6655
9945,2008-02-03 04:33:45,116.42263,39.90767
8652,2008-02-03 04:33:45,116.44968,39.89565
4280,2008-02-03 04:33:46,116.42913,39.91096
5070,2008-02-03 04:33:46,116.33537,39.91014
3305,2008-02-03 04:33:46,116.34647,39.99557
4301,2008-02-03 04:33:46,116.43826,39.93965
7513,2008-02-03 04:33:47,116.45254,39.99765
7006,2008-02-03 04:33:47,116.34278,39.93872
560,2008-02-03 04:33:47,116.39389,39.80731
2669,2008-02-03 04:33:48,116.30166,39.84787
5299,2008-02-03 04:33:49,116.43482,39.91122
8320,2008-02-03 04:33:49,116.45804,39.98764
9451,2008-02-03 04:33:49,116.25779,39.88985
6955,2008-02-03 04:33:49,116.49761,39.91781
8634,2008-02-03 04:33:50,116.34515,39.95665
8994,2008-02-03 04:33:50,116.42457,39.89568
8196,2008-02-03 04:33:51,116.30883,39.75948
1755,2008-02-03 04:33:51,117.11209,40.15184
5070,2008-02-03 04:33:51,116.3354,39.91012
2422,2008-02-03 04:33:52,116.43974,39.96169
5477,2008-02-03 04:33:52,116.55689,39.91506
4627,2008-02-03 04:33:53,116.43841,39.92207
2669,2008-02-03 04:33:53,116.30167,39.84786
5531,2008-02-03 04:33:53,116.4657,39.95129
5408,2008-02-03 04:33:54,116.52315,40.32206
3961,2008-02-03 04:33:54,116.28394,39.89599
9518,2008-02-03 04:33:54,116.36381,39.97679
2198,2008-02-03 04:33:54,116.23467,39.84628
7162,2008-02-03 04:33:55,116.34425,39.90082
6795,2008-02-03 04:33:55,116.41142,39.93954
9946,2008-02-03 04:33:57,116.75914,39.91468
2375,2008-02-03 04:34:00,116.42814,39.98497
5070,2008-02-03 04:34:01,116.33542,39.91002
4120,2008-02-03 04:34:02,116.25553,40.1463
4329,2008-02-03 04:34:02,116.38357,39.86985
4633,2008-02-03 04:34:03,116.57488,39.6602
2669,2008-02-03 04:34:03,116.30227,39.84706
4330,2008-02-03 04:34:04,116.4444,39.93803
4145,2008-02-03 04:34:04,116.29339,39.94076
1599,2008-02-03 04:34:04,116.46893,39.96695
2894,2008-02-03 04:34:05,116.5112,40.01196
3102,2008-02-03 04:34:05,116.53847,39.9175
5799,2008-02-03 04:34:06,116.35932,39.84331
8877,2008-02-03 04:34:06,116.40275,39.81261
5070,2008-02-03 04:34:06,116.33541,39.90998
6918,2008-02-03 04:34:07,116.34333,40.115
1061,2008-02-03 04:34:07,116.49344,39.95471
1226,2008-02-03 04:34:08,116.61009,40.13793
1145,2008-02-03 04:34:08,116.32035,39.76872
5841,2008-02-03 04:34:08,116.42516,40.02579
2669,2008-02-03 04:34:08,116.30227,39.84707
2703,2008-02-03 04:34:09,116.39525,39.82197
9841,2008-02-03 04:34:10,116.32816,39.73573
235,2008-02-03 04:34:10,116.48893,40.00428
9841,2008-02-03 04:34:10,116.32816,39.73573
1987,2008-02-03 04:34:10,116.4217,39.90356
953,2008-02-03 04:34:10,116.34872,39.86829
6506,2008-02-03 04:34:10,116.26787,39.90696
8371,2008-02-03 04:34:12,116.0867,39.953
3234,2008-02-03 04:34:12,116.43875,39.88666
6428,2008-02-03 04:34:12,116.43474,39.90468
595,2008-02-03 04:34:13,116.37396,39.74145
7898,2008-02-03 04:34:14,116.42697,39.85599
5841,2008-02-03 04:34:14,116.42516,40.02579
2894,2008-02-03 04:34:15,116.5112,40.01199
9945,2008-02-03 04:34:15,116.42263,39.90767
5070,2008-02-03 04:34:16,116.33547,39.90987
6930,2008-02-03 04:34:16,116.49327,40.00625
1348,2008-02-03 04:34:17,116.32249,39.96573
2613,2008-02-03 04:34:17,116.44281,40.06947
3278,2008-02-03 04:34:18,116.43437,40.02277
2669,2008-02-03 04:34:18,116.30228,39.8471
2826,2008-02-03 04:34:19,116.34131,39.89658
8652,2008-02-03 04:34:19,116.44967,39.8938
8867,2008-02-03 04:34:19,116.32745,39.79477
8269,2008-02-03 04:34:20,116.45368,39.90766
7272,2008-02-03 04:34:20,116.5371,39.74824
2747,2008-02-03 04:34:21,116.36095,39.96613
1034,2008-02-03 04:34:21,116.61226,40.11572
5070,2008-02-03 04:34:21,116.3355,39.90985
8652,2008-02-03 04:34:22,116.44965,39.89378
4655,2008-02-03 04:34:22,117.08912,40.13622
2669,2008-02-03 04:34:23,116.30227,39.8471
3939,2008-02-03 04:34:24,116.40637,40.00136
7291,2008-02-03 04:34:24,116.34654,39.90826
5579,2008-02-03 04:34:24,116.43151,39.77639
1998,2008-02-03 04:34:24,116.37776,39.99627
4772,2008-02-03 04:34:25,116.51758,39.78681
74,2008-02-03 04:34:25,116.42162,39.90433
7284,2008-02-03 04:34:26,116.44143,39.93225
5070,2008-02-03 04:34:26,116.3355,39.90986
920,2008-02-03 04:34:26,116.44875,39.87174
9946,2008-02-03 04:34:27,116.75914,39.91468
4041,2008-02-03 04:34:27,116.41101,39.98357
2669,2008-02-03 04:34:28,116.30227,39.8471
4659,2008-02-03 04:34:29,116.2942,39.9151
6801,2008-02-03 04:34:31,116.40496,39.94778
5070,2008-02-03 04:34:31,116.33548,39.90989
3146,2008-02-03 04:34:32,116.3366,39.93103
8146,2008-02-03 04:34:32,116.39134,39.96733
5788,2008-02-03 04:34:33,116.76749,40.19289
8154,2008-02-03 04:34:33,116.40523,39.89957
9136,2008-02-03 04:34:33,116.46153,39.8743
2669,2008-02-03 04:34:33,116.30227,39.8471
9136,2008-02-03 04:34:33,116.46153,39.8743
4483,2008-02-03 04:34:34,116.39158,39.8953
4483,2008-02-03 04:34:34,116.39158,39.8953
4587,2008-02-03 04:34:34,116.62734,40.30459
4587,2008-02-03 04:34:34,116.62734,40.30459
4135,2008-02-03 04:34:34,116.49007,39.97037
7006,2008-02-03 04:34:35,116.34265,39.93888
7006,2008-02-03 04:34:35,116.34265,39.93888
7284,2008-02-03 04:34:36,116.44135,39.93228
5070,2008-02-03 04:34:36,116.33541,39.90995
7284,2008-02-03 04:34:36,116.44135,39.93228
2314,2008-02-03 04:34:37,116.40022,39.84384
1159,2008-02-03 04:34:37,115.87994,39.59425
1159,2008-02-03 04:34:37,115.87994,39.59425
1703,2008-02-03 04:34:37,116.41097,39.53831
4956,2008-02-03 04:34:37,116.3969,39.87249
4956,2008-02-03 04:34:37,116.3969,39.87249
7265,2008-02-03 04:34:37,116.0085,39.68113
4519,2008-02-03 04:34:37,116.42393,39.96029
6962,2008-02-03 04:34:37,117.11033,40.1434
8517,2008-02-03 04:34:37,116.54149,39.69074
786,2008-02-03 04:34:37,116.41631,39.86887
4772,2008-02-03 04:34:38,116.51759,39.78681
2669,2008-02-03 04:34:38,116.30227,39.8471
4772,2008-02-03 04:34:38,116.51759,39.78681
399,2008-02-03 04:34:38,116.41135,39.90672
399,2008-02-03 04:34:38,116.41135,39.90672
2669,2008-02-03 04:34:38,116.30227,39.8471
5512,2008-02-03 04:34:39,116.40546,39.90251
5512,2008-02-03 04:34:39,116.40546,39.90251
6506,2008-02-03 04:34:40,116.26789,39.90138
6506,2008-02-03 04:34:40,116.26789,39.90138
9655,2008-02-03 04:34:40,116.14498,39.72067
9655,2008-02-03 04:34:40,116.14498,39.72067
5070,2008-02-03 04:34:41,116.33536,39.90999
5070,2008-02-03 04:34:41,116.33536,39.90999
8245,2008-02-03 04:34:42,116.34389,39.99194
8245,2008-02-03 04:34:42,116.34389,39.99194
10232,2008-02-03 04:34:42,116.78756,40.1453
10232,2008-02-03 04:34:42,116.78756,40.1453
4137,2008-02-03 04:34:42,116.41694,39.93091
4137,2008-02-03 04:34:42,116.41694,39.93091
7785,2008-02-03 04:34:43,116.44825,39.9502
1472,2008-02-03 04:34:43,116.46519,40.04057
1472,2008-02-03 04:34:43,116.46519,40.04057
8795,2008-02-03 04:34:43,116.31536,39.93133
8795,2008-02-03 04:34:43,116.31536,39.93133
7785,2008-02-03 04:34:43,116.44825,39.9502
2669,2008-02-03 04:34:43,116.30227,39.8471
2669,2008-02-03 04:34:43,116.30227,39.8471
7271,2008-02-03 04:34:44,116.36903,39.92112
7623,2008-02-03 04:34:45,116.38282,39.68349
9945,2008-02-03 04:34:45,116.42263,39.90767
7785,2008-02-03 04:34:46,116.44832,39.95007
7198,2008-02-03 04:34:46,116.48949,40.01413
8925,2008-02-03 04:34:46,116.36156,39.84508
5070,2008-02-03 04:34:46,116.33537,39.91001
4777,2008-02-03 04:34:46,116.3763,39.84868
8517,2008-02-03 04:34:47,116.54149,39.69074
3961,2008-02-03 04:34:47,116.28804,39.89566
4943,2008-02-03 04:34:47,116.35021,39.87524
5388,2008-02-03 04:34:47,116.61032,39.8779
495,2008-02-03 04:34:48,116.29675,39.66196
2669,2008-02-03 04:34:48,116.30227,39.8471
2697,2008-02-03 04:34:48,116.81704,40.10977
7555,2008-02-03 04:34:48,116.12513,40.04689
5617,2008-02-03 04:34:50,116.10425,39.93714
9478,2008-02-03 04:34:51,116.37763,39.85479
6393,2008-02-03 04:34:51,116.82492,39.77495
5070,2008-02-03 04:34:51,116.33541,39.91
8035,2008-02-03 04:34:51,116.50264,40.0077
6120,2008-02-03 04:34:52,116.70265,40.12881
6607,2008-02-03 04:34:53,116.63655,40.21777
7154,2008-02-03 04:34:53,116.4499,39.92949
2669,2008-02-03 04:34:53,116.30227,39.84711
8652,2008-02-03 04:34:54,116.44923,39.8922
3961,2008-02-03 04:34:55,116.28817,39.89554
3448,2008-02-03 04:34:55,116.37359,39.86086
597,2008-02-03 04:34:55,116.25443,39.9275
4921,2008-02-03 04:34:56,116.467,39.92794
5070,2008-02-03 04:34:56,116.33544,39.91001
6401,2008-02-03 04:34:57,116.53216,39.61133
9946,2008-02-03 04:34:57,116.75914,39.91468
8652,2008-02-03 04:34:57,116.4493,39.8922
1016,2008-02-03 04:34:58,116.40283,39.86718
2669,2008-02-03 04:34:58,116.30148,39.84804
6607,2008-02-03 04:34:59,116.63672,40.21822
5847,2008-02-03 04:34:59,116.19525,39.94124
5341,2008-02-03 04:35:01,116.64638,40.13699
2703,2008-02-03 04:35:01,116.39521,39.82163
1086,2008-02-03 04:35:01,116.1849,39.7322
5070,2008-02-03 04:35:01,116.33548,39.91003
7012,2008-02-03 04:35:01,116.33942,39.9757
6912,2008-02-03 04:35:02,116.45553,39.89487
2727,2008-02-03 04:35:02,116.42261,39.58956
7785,2008-02-03 04:35:02,116.44912,39.94935
